已知标签	Alpha	Beta	Theta	Delta
6	0.4182375033053068	1.227524194917092	-0.43692592185697093	-1.2401146516925234
6	0.5211208193245962	1.778450767823875	-0.9675971890078336	-1.0903183622472692
6	0.7870644852612488	1.7912630137054277	-0.855761508740503	-1.208665706947111
6	0.03388096421437734	1.8724072376219305	-0.4522759171877811	-1.019972038474636
6	0.03388096421437734	1.8852194835034841	0.15075961366547236	-1.0472829641745995
6	0.7424170084981611	2.2888052287724054	-0.5860401622134116	-1.2483906897834214
6	0.7560053709912747	1.767773896255914	-0.43692592185697093	-1.1606646860199024
6	-0.030178458967444234	1.581996330973394	-0.5246401808901715	-0.940522072802015
6	0.04552813206561772	1.62683919155883	-0.2198331307497998	-0.973626225165607
6	0.5308267925339626	1.7549616503743604	-0.3974545052920308	-1.1730787431562495
6	-0.2534158427828831	1.532882721760774	-0.9873328972903037	-1.3708760535287121
6	0.22023564983422206	1.7506909017471761	-0.31193310273466024	-1.363427619246904
6	0.20858848198298166	1.767773896255914	-0.16281886237821955	-1.1648027050653513
6	-0.13112058034485993	1.8040752595869807	-0.30754738978300034	-1.0729386822563836
6	-0.13306177498673327	1.863865740367562	-0.6518258564883121	-1.2997021259469892
6	0.18529414628050092	1.8232936284093102	-0.7592758238039827	-1.4453603963467945
6	0.37359002654221896	1.594808576854947	-0.8272543745547128	-1.2988745221378994
6	-0.33494601774156507	1.7933983880190196	-0.6211258658266918	-1.262459954537948
6	0.3483544961978652	2.1307875295665846	-0.3316688110171303	-1.3344614859287607
6	0.5055912621896088	1.7207956613568856	-0.4873616208010613	-1.2781844269106544
6	0.12899950166617302	1.8980317293850368	-0.6584044259158021	-1.2252177831289068
6	-0.004942928623090134	1.7549616503743604	-0.7110329813357223	-1.404807809701394
6	0.2357652069692091	1.8489181201724165	-0.864532934643823	-1.4470156039649738
6	0.3697076372584723	1.7635031476287297	-0.9873328972903037	-1.430463527783178
6	-0.003001733981216795	1.6844942980258188	-0.7285758331423624	-1.3725312611468916
6	0.22994162304358876	1.6588698062627125	-0.8798829299746331	-1.4917062096558233
6	0.18335295163862758	1.8467827458588242	-0.862340078167993	-1.475981737283117
6	-0.5407126497801431	1.5905378282277627	-1.399589914746346	-1.5239827582103254
6	-0.4805356158820686	1.6247038172452375	-0.9654043325320036	-1.341909920210569
6	0.16394100521989383	2.1585473956432826	-0.6430544305849919	-1.3278406554560425
6	0.3347661337047515	1.6247038172452375	-0.4303473524294811	-1.389083337328688
6	0.0843520249030852	1.526476598819997	-0.8689186475954833	-1.3468755430651078
6	-0.2786513731272368	1.4688214923530083	-0.7790115320864528	-1.0356965108473422
6	-0.11559102320987288	1.5521010905831034	-0.482975907849401	-1.3261854478378627
6	0.8220059888149697	1.5585072135238802	-0.12554030228910937	-1.2723912002470257
6	0.45900259078464795	1.7122541641025169	-0.2505331214114201	-1.300529729756079
6	0.7230050620794276	1.7891276393918354	-0.3930687923403705	-1.325357844028773
6	0.4512378122171539	2.241826993873378	-0.8733043605471432	-1.3592896002014552
6	0.22800042840171542	1.70584804116174	-0.3623688016787506	-1.33777190116512
6	-0.06511996252116503	1.716524912729701	0.07400963701142167	-1.4122562439832023
6	0.6783575853163397	1.6695466778306736	-0.34701880634794047	-1.4850853791831047
6	-0.008825317906837157	1.6247038172452375	-0.4084187876711806	-1.3179094097469648
6	-0.30971048739721097	1.5051228556840757	-0.6474401435366518	-1.2848052573833728
6	0.6492396656882393	1.9749052046743552	-0.3316688110171303	-1.1523886479290042
6	0.5327679871758362	1.9599575844792099	-0.15843314942655962	-1.3559791849650957
6	0.5366503764595829	2.0475079313364892	-0.6320901482058421	-1.2202521602743681
6	-0.16023849997296072	1.4474677492170869	-0.3097402462588303	-0.9239699966202191
6	-0.9891286120528942	1.131432350805444	-0.9368971983462133	-1.0464553603655098
6	-0.03988443217681093	1.4816337382345617	-0.7614686802798127	-1.3245302402196832
6	0.32117777121163776	1.605485448422908	-0.5180616114626811	-1.325357844028773
6	-0.08453190893989877	1.8382412486044555	-1.035575739758564	-1.4370843582558963
6	0.17752936771300756	1.987717450555908	-0.43254020890531103	-1.3832901106650592
6	0.21247087126672834	1.7015772925345558	-0.7570829673281524	-1.3592896002014552
6	-0.1350029696286066	1.853188868799601	-0.8426043698855229	-1.346047939256018
6	-0.16217969461483406	1.603350074109316	-0.8886543558779534	-1.4188770744559207
6	0.13482308559179304	1.9215208468345508	-0.4939401902285512	-1.2417698593107032
6	0.3968843622446997	2.2546392397549306	-0.5070973290835313	-1.0729386822563836
6	0.27653029444854993	2.448958302291819	-0.6518258564883121	-1.1482506288835552
6	0.6705928067488464	1.6225684429316458	-0.41061164414701057	-1.1937688383834946
6	-0.21459194994541525	1.8766779862491147	-1.4061684841738358	-1.4213598858831902
6	0.3328249390628778	1.7528262760607687	-0.886461499402123	-1.300529729756079
6	0.06299888384247812	2.397709318765607	-1.4127470536013258	-1.2442526707379724
6	0.4395906443659139	1.6610051805763049	-0.37114022758207044	-1.1565266669744534
6	0.22411803911796874	1.4218432574539805	-0.9675971890078336	-0.9165215623384109
6	-1.1618949351796253	1.210441200408355	-2.14516111652855	-1.4279807163559086
6	-1.0725999816534495	1.4666861180394164	-1.7219398166933573	-1.4453603963467945
6	-1.024070115606615	1.5499657162695117	-2.096918274060289	-1.6721238400374
6	-0.8687745442567447	1.4133017601996118	-1.645189840039307	-1.5248103620194156
6	-0.927010383512946	1.6396514374403828	-1.9982397326479386	-1.6737790476555796
6	-0.7542440603862153	1.70584804116174	-1.7109755343142075	-1.680399878128298
6	-0.8571273764055044	1.605485448422908	-1.4938827432070363	-1.6199848000647425
6	-0.6222428247388251	1.5905378282277627	-2.007011158551259	-1.777229523791805
6	-0.7309497246837345	1.8980317293850368	-2.0355182927370494	-1.7606774476100089
6	-0.6047720729619648	1.7037126668481484	-1.5180041644411664	-1.54715566486484
6	-0.9697166656341605	1.492310609802522	-2.0464825751161992	-1.7284008990555066
6	-0.2941809302622239	1.532882721760774	-0.6013901575442218	-1.3054953526106179
6	-0.05347279466992465	1.6631405548898968	-0.836025800458033	-1.12921574127449
6	0.5657682960876833	1.5734548337190255	-0.654018712964142	-1.144940213647196
6	0.09017560882870555	1.6823589237122263	-0.7373472590456823	-1.0936287774836286
6	0.6492396656882393	1.9599575844792099	-0.10361173753080896	-1.2492182935925114
6	-0.31747526596470466	1.3364282849102935	-0.3864902229128806	-0.9512809223201824
6	0.07852844097746518	1.716524912729701	-0.4785901948977411	-1.224390179319817
6	0.7132990888700605	1.6738174264578578	-0.8930400688296133	-1.1391469869835673
6	0.292059851583537	2.1265167809394003	-0.38868307938871055	-1.1176292879472327
6	0.21247087126672834	2.835461053052004	-0.5049044726077014	-1.2028724802834823
6	0.7132990888700605	2.5792161354209426	-0.39964736176786075	-1.266597973583397
6	0.5152972353989759	2.500207285818032	-0.33605452396879026	-1.1714235355380698
6	-0.10588505000050619	1.8232936284093102	-1.5377398727236364	-1.6241228191101915
6	-0.27088659455974345	1.530747347447182	-1.627646988232667	-1.680399878128298
6	-0.8687745442567447	1.643922186067567	-2.0947254175844594	-1.6125363657829341
6	-0.30971048739721097	1.7464201531199919	-1.6758898307009273	-1.6439853105283468
6	0.028057380288757323	1.6012146997957237	-1.5377398727236364	-1.7176420495373392
6	-1.0687175923697028	1.5862670796005782	-1.8622826311464782	-1.7300561066736861
6	-0.8202446782099102	1.616162319990869	-2.0223611538820685	-1.7524014095191112
6	-0.9852462227691475	1.678088175085042	-2.0026254455995987	-1.7201248609646087
6	-0.8513037924798843	1.571319459405433	-2.020168297406239	-1.7466081828554825
6	-0.9444811352898064	1.8339704999772712	-2.1692825377626797	-1.7416425600009435
6	-0.9347751620804396	1.4688214923530083	-2.017975440930409	-1.5943290819829585
6	-1.1405417941190181	1.6844942980258188	-2.2350682320375803	-1.7044003885919023
6	-0.7212437514743678	2.0026650707510534	-1.9741183114138088	-1.6580545752828737
6	-0.8066563157167965	1.4154371345132037	-1.822811214581538	-1.5272931734466848
6	-0.9988345852622612	1.7998045109597964	-1.9675397419863185	-1.792953996164511
6	-0.9192456049454526	1.9300623440889193	-2.1692825377626797	-1.822747733291744
6	-1.0007757799041346	1.808346008214165	-2.0377111492128788	-1.7954368075917806
6	-0.45335889089584114	1.8147521311549417	-1.807461219250728	-1.6952967466919144
6	-1.0590116191603358	1.8574596174267852	-2.23068251908592	-1.8086784685372177
6	-0.9658342763504137	1.4538738721578628	-1.9061397606630786	-1.6861931047919265
6	-0.8085975103586698	1.4987167327432989	-1.6846612566042471	-1.5322587963012235
6	-0.2126507553035419	1.7079834154753326	-1.3666970676088956	-1.475981737283117
6	-0.03988443217681093	1.7528262760607687	-1.6166827058535167	-1.5620525334284563
6	-0.34853438023467875	1.283043927070489	-1.7614112332582974	-1.3344614859287607
6	-0.17965044639169447	1.131432350805444	-0.458854486615271	-1.0572142098836772
6	0.018351407079390283	1.6204330686180533	-0.7483115414248325	-1.0547313984564077
6	0.018351407079390283	1.6118915713636848	-0.5399901762209817	-1.2392870478834335
6	-0.17770925174982113	1.9172500982073664	-1.0772400127993342	-1.5852254400829708
6	-0.4630648641052082	1.0225282608122426	-1.5004613126345263	-1.2723912002470257
6	-0.8008327317911764	0.9392486625821473	-1.667118404797607	-1.2483906897834214
6	-0.6998906104137604	1.0780479929656395	-1.6144898493776867	-1.0985944003381674
6	-0.4669472533889549	1.1271616021782598	-1.1123257164126144	-0.886727825211178
6	-0.6552431336506729	1.154921468254958	-1.803075506299068	-1.2848052573833728
6	-0.7600676443118353	1.5115289786248525	-1.9083326171389081	-1.4834301715649254
6	-0.5581834015570039	1.3364282849102935	-1.0750471563235042	-1.1441126098381065
6	-0.5892425158269776	1.4090310115724276	-0.6737544212466121	-1.2252177831289068
6	0.028057380288757323	1.3620527766733992	-0.7044544119082324	-1.42218748969228
6	-0.5601245961988772	1.5350180960743662	-0.6320901482058421	-1.3245302402196832
6	-0.7387145032512282	1.819022879782126	-1.2307399661074347	-1.2359766326470745
6	-0.7406556978931016	1.5072582299976673	-1.1846899801150048	-1.2310110097925355
6	-0.29223973562035055	1.6204330686180533	-0.8711115040713132	-1.479292152519476
6	-0.6358311872319389	1.560642587837472	-1.4259041924563058	-1.5214999467830561
6	-0.6047720729619648	1.3812711454957287	-1.4083613406496658	-1.3270130516469527
6	-0.7290085300418612	1.3663235253005834	-1.1759185542116846	-1.2616323507288583
6	-0.8280094567774036	1.9065732266394053	-1.6188755623293472	-1.659709782901053
6	-0.2728277892016168	1.4154371345132037	-0.9018114947329331	-1.4072906211286635
6	-0.4048290248490066	1.3705942739277686	-0.9873328972903037	-1.242597463119793
6	-0.585360126543231	1.6182976943044616	-0.9368971983462133	-1.3683932421014429
6	-0.839656624628644	1.2851793013840809	-1.1145185728884444	-1.224390179319817
6	-0.5018887569426757	1.5670487107782487	-0.9259329159670635	-1.2517011050197806
6	-0.4902415890914353	1.3983541400044666	-1.2153899707766247	-1.375014072574161
6	-0.10588505000050619	1.9727698303607628	-1.050925735089374	-1.4619124725285901
6	-0.4145349980583737	1.4666861180394164	-1.068468586896014	-1.266597973583397
6	-0.6377723818738121	1.204035077467578	-1.064082873944354	-1.1424574022199268
6	-0.5601245961988772	1.6866296723394105	-1.1539899894533845	-1.2550115202561398
6	-0.2534158427828831	1.4688214923530083	-0.9083900641604234	-1.3278406554560425
6	-0.48830039444956197	1.62683919155883	-1.399589914746346	-1.371703657337802
6	-0.0010605393393434553	1.6930357952801873	-1.243897104962415	-1.4718437182376682
6	-0.6338899925900655	1.581996330973394	-1.5991398540468766	-1.6183295924465628
6	-0.8784805174661114	1.3492405307918465	-1.8118469322023878	-1.442877584919525
6	-0.49994756230080234	1.1485153453141812	-1.6912398260317374	-1.2881156726197318
6	-0.8687745442567447	0.6659207504423488	-1.5772112892885766	-1.1391469869835673
6	-0.6552431336506729	1.2937207986384494	-1.7087826778383772	-1.2508735012106909
6	-0.47082964267270155	1.2253888206034995	-1.0882042951784845	-0.8130710862021856
6	0.40659033545406675	1.2147119490355391	-0.7921686709414326	-1.224390179319817
6	-0.5135359247939161	1.2531486866801984	-1.2088114013491347	-1.2723912002470257
6	-0.8357742353448973	1.3364282849102935	-1.5223898773928264	-1.3112885792742464
6	-0.9173044103035792	1.1848167086452486	-1.610104136426027	-1.2492182935925114
6	-0.44947650161209446	1.2253888206034995	-1.4763398914003962	-1.1532162517380942
6	-0.5057711462264224	1.554236464896696	-1.2724042391482053	-1.2483906897834214
6	-0.7173613621906209	1.6866296723394105	-1.0596971609926942	-1.1043876270017958
6	-0.6921258318462671	1.4944459841161146	-1.2548613873415653	-1.183837592674417
6	-0.4378293337608541	1.6802235493986346	-1.6035255669985369	-1.3857729220923285
6	-0.8027739264330498	1.502987481370483	-1.612296992901857	-1.3758416763832508
6	-0.5135359247939161	1.4218432574539805	-1.3381899334231053	-1.3534963735378265
6	-0.8726569335404915	1.6460575603811596	-1.246089961438245	-1.2053552917107517
6	-0.9231279942291992	1.385541894122913	-1.3403827898989353	-1.1482506288835552
6	-0.49606517301705566	1.44106162627631	-1.439061331311286	-1.321219824983324
6	-0.5834189319013576	1.7485555274335844	-1.7197469602175275	-1.42218748969228
6	-0.6824198586369	1.3770003968685445	-1.623261275281007	-1.399842186846855
6	-0.27476898384349013	1.17627521139088	-1.4105541971254958	-1.5214999467830561
6	-0.9503047192154267	1.3108037931471872	-1.2329328225832648	-1.3352890897378507
6	-0.8648921549729978	1.4496031235306786	-1.5114255950136766	-1.08783555082
6	0.10764636060556595	1.6396514374403828	-1.5750184328127466	-1.4619124725285901
6	0.29011865694166367	1.5563718392102877	-1.3666970676088956	-1.3410823164014793
6	-0.14859133212172035	1.532882721760774	-1.3009113733339952	-1.3369442973560302
6	-0.849362597838011	1.4880398611753378	-1.642996983563477	-1.3642552230559934
6	-0.5271242872870298	1.5798609566598014	-1.5026541691103563	-1.2897708802379115
6	-0.9250691888710726	1.5691840850918413	-2.013589727978749	-1.751573805710021
6	-1.1017179012815503	1.716524912729701	-2.083761135205309	-1.6348816686283592
6	-0.04764921074430463	1.8894902321306684	-1.1759185542116846	-1.5297759848739538
6	-0.7251261407581145	1.571319459405433	-1.7657969462099579	-1.6588821790919632
6	-0.8124798996424165	1.605485448422908	-1.9785040243654686	-1.6936415390737352
6	-1.0201877263228682	1.5243412245064052	-1.805268362774898	-1.7201248609646087
6	-0.8590685710473777	1.9172500982073664	-1.8337754969606879	-1.6952967466919144
6	-1.115306263774664	1.6738174264578578	-2.105689699963609	-1.652261348619245
6	-0.849362597838011	1.4389262519627175	-1.9456111772280187	-1.5786046096102526
6	0.3153541872860174	1.7143895384161094	-0.9193543465395733	-1.4163942630286512
6	0.7754173174100089	1.7741800191966899	-0.9368971983462133	-1.442877584919525
6	0.3347661337047515	1.7101187897889252	-0.4281544959536507	-1.2889432764288216
6	-1.07842356557907	1.6353806888131985	-1.671504117749267	-1.63074364958291
6	-0.8648921549729978	1.5862670796005782	-1.9938540196962788	-1.6497785371919755
6	-0.9852462227691475	1.7079834154753326	-1.8293897840090279	-1.6870207086010165
6	0.029998574930630663	1.8126167568413492	-1.2724042391482053	-1.7242628800100575
6	0.1581174212942738	1.6460575603811596	-0.3382473804446202	-1.271563596437936
6	-0.8085975103586698	1.581996330973394	-1.4982684561586963	-1.350185958301467
6	-0.40677021949088	1.3834065198093213	-1.5399327291994664	-1.525637965828505
6	-0.44753530697022115	1.6460575603811596	-1.452218470166266	-1.5272931734466848
6	-0.7309497246837345	1.4517384978442711	-1.2855613780031852	-1.3237026364105933
6	-1.018246531680995	1.5691840850918413	-1.629839844708497	-1.3609448078196345
6	-0.8920688799592251	1.532882721760774	-1.610104136426027	-1.4039802058923043
6	-0.7988915371493028	1.5841317052869865	-1.3513470722780856	-1.2020448764743925
6	-0.4863591998076886	1.4004895143180585	-1.239511392010755	-1.3899109411377775
6	-0.8415978192705172	1.2125765747219468	-1.2351256790590952	-1.2417698593107032
6	-0.06900235180491171	0.9221656680734103	-0.9281257724428935	-1.3096333716560666
6	-1.0725999816534495	1.3043976702064104	-1.445639900738776	-1.350185958301467
6	-0.7717148121630757	1.4773629896073774	-1.439061331311286	-1.2765292192924746
6	-0.9968933906203878	1.5008521070568914	-1.6890469695559072	-1.2947365030924503
6	-1.0570704245184623	1.7549616503743604	-2.12542540824608	-1.8177821104372054
6	-0.855186181763631	1.6076208227365003	-2.1034968434877794	-1.869093546600773
6	-0.7309497246837345	2.1307875295665846	-1.9894683067446188	-1.8707487542189525
6	-0.758126449669962	2.026154188200567	-2.1473539730043796	-1.9353018513279572
6	-1.0745411762953228	1.0566942498297174	-1.8622826311464782	-1.287288068810642
